DE-110	http://www.wikidata.org/entity/Q1483619
DE-1110	http://www.wikidata.org/entity/Q28729250
DE-1111	http://www.wikidata.org/entity/Q28729253
DE-1112	http://www.wikidata.org/entity/Q28684367
DE-1113	http://www.wikidata.org/entity/Q28662122
DE-1114	http://www.wikidata.org/entity/Q28662124
DE-1115	http://www.wikidata.org/entity/Q28681620
DE-1116-DLR	http://www.wikidata.org/entity/Q28745036
DE-1116	http://www.wikidata.org/entity/Q18625689
DE-1117	http://www.wikidata.org/entity/Q28738845
DE-1118	http://www.wikidata.org/entity/Q28662125
DE-1119	http://www.wikidata.org/entity/Q28729254
DE-111	http://www.wikidata.org/entity/Q545136
DE-1120	http://www.wikidata.org/entity/Q28729257
DE-1121	http://www.wikidata.org/entity/Q28729260
DE-1122	http://www.wikidata.org/entity/Q28662127
DE-1123	http://www.wikidata.org/entity/Q28662128
DE-1124	http://www.wikidata.org/entity/Q28729261
DE-1125	http://www.wikidata.org/entity/Q28729264
DE-1126	http://www.wikidata.org/entity/Q28738847
DE-1127	http://www.wikidata.org/entity/Q28729266
DE-1128	http://www.wikidata.org/entity/Q28738850
DE-1129	http://www.wikidata.org/entity/Q28662130
DE-112	http://www.wikidata.org/entity/Q28681995
DE-1130	http://www.wikidata.org/entity/Q28662131
DE-1131	http://www.wikidata.org/entity/Q28681947
DE-1132	http://www.wikidata.org/entity/Q28662133
DE-1133	http://www.wikidata.org/entity/Q28733700
DE-1134	http://www.wikidata.org/entity/Q28729267
DE-1135	http://www.wikidata.org/entity/Q28733702
DE-1136	http://www.wikidata.org/entity/Q28729269
DE-1137	http://www.wikidata.org/entity/Q28733705
DE-1138	http://www.wikidata.org/entity/Q28662135
DE-1139	http://www.wikidata.org/entity/Q28729271
DE-1140	http://www.wikidata.org/entity/Q28738897
DE-1141	http://www.wikidata.org/entity/Q28738898
DE-1142	http://www.wikidata.org/entity/Q28733719
DE-1143	http://www.wikidata.org/entity/Q28733720
DE-1144	http://www.wikidata.org/entity/Q28733721
DE-1145	http://www.wikidata.org/entity/Q28662137
DE-1146	http://www.wikidata.org/entity/Q28733722
DE-1147	http://www.wikidata.org/entity/Q28738905
DE-1148	http://www.wikidata.org/entity/Q28733723
DE-1149	http://www.wikidata.org/entity/Q28681772
DE-114	http://www.wikidata.org/entity/Q28681487
DE-1150	http://www.wikidata.org/entity/Q28662138
DE-1152	http://www.wikidata.org/entity/Q28662140
DE-1153	http://www.wikidata.org/entity/Q28733725
DE-1154	http://www.wikidata.org/entity/Q28662142
DE-1155	http://www.wikidata.org/entity/Q28662144
DE-1156a	http://www.wikidata.org/entity/Q28745039
DE-1156b	http://www.wikidata.org/entity/Q28745042
DE-1156	http://www.wikidata.org/entity/Q28738918
DE-1157	http://www.wikidata.org/entity/Q28733729
DE-1158	http://www.wikidata.org/entity/Q28738921
DE-1159	http://www.wikidata.org/entity/Q28681685
DE-115	http://www.wikidata.org/entity/Q1430761
DE-1160	http://www.wikidata.org/entity/Q28685915
DE-1161	http://www.wikidata.org/entity/Q28681852
DE-1162	http://www.wikidata.org/entity/Q28681457
DE-1163	http://www.wikidata.org/entity/Q28662146
DE-1165	http://www.wikidata.org/entity/Q28681950
DE-1166	http://www.wikidata.org/entity/Q28685952
DE-1167	http://www.wikidata.org/entity/Q28733732
DE-1168	http://www.wikidata.org/entity/Q28662147
DE-1169	http://www.wikidata.org/entity/Q28733733
DE-116	http://www.wikidata.org/entity/Q28681803
DE-1170	http://www.wikidata.org/entity/Q28662149
DE-1171	http://www.wikidata.org/entity/Q28729272
DE-1172	http://www.wikidata.org/entity/Q28662152
DE-1173	http://www.wikidata.org/entity/Q28662153
DE-1174	http://www.wikidata.org/entity/Q28685997
DE-1175	http://www.wikidata.org/entity/Q28662156
DE-1176	http://www.wikidata.org/entity/Q28662157
DE-1177	http://www.wikidata.org/entity/Q28662159
DE-1178	http://www.wikidata.org/entity/Q28682884
DE-1179	http://www.wikidata.org/entity/Q28733734
DE-1180	http://www.wikidata.org/entity/Q28662160
DE-1181	http://www.wikidata.org/entity/Q28733742
DE-1182	http://www.wikidata.org/entity/Q28729275
DE-1183	http://www.wikidata.org/entity/Q28681622
DE-1184	http://www.wikidata.org/entity/Q28662162
DE-1185	http://www.wikidata.org/entity/Q28729276
DE-1186	http://www.wikidata.org/entity/Q28733755
DE-1187	http://www.wikidata.org/entity/Q28729278
DE-1188	http://www.wikidata.org/entity/Q28733770
DE-1189	http://www.wikidata.org/entity/Q28729280
DE-118	http://www.wikidata.org/entity/Q28733506
